point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20,point_21,point_22,point_23,point_24,point_25,point_26,point_27,point_28,point_29,point_30,point_31,point_32,point_33,point_34,point_35,point_36,point_37,point_38,point_39,point_40,point_41,point_42,point_43,point_44,point_45,point_46,point_47,point_48,point_49,point_50,point_51,point_52,point_53,point_54,point_55,point_56,point_57,point_58,point_59,point_60,point_61,point_62,label
0.8470275402069092,0.7884630560874939,5.247616172709968e-07,0.7732918858528137,0.743823230266571,-0.032613400369882584,0.7339043617248535,0.6717613339424133,-0.04607795178890228,0.7369537353515625,0.5920644402503967,-0.05671948194503784,0.7327470779418945,0.5257712006568909,-0.0653122216463089,0.7769855260848999,0.5387445092201233,-0.011098561808466911,0.767022430896759,0.44448044896125793,-0.028376417234539986,0.7657325863838196,0.386791467666626,-0.046835385262966156,0.7677308917045593,0.3356401324272156,-0.059793710708618164,0.8150371313095093,0.5285511016845703,-0.008113949559628963,0.8072378039360046,0.4231652021408081,-0.017731649801135063,0.8016085624694824,0.35923880338668823,-0.030533047392964363,0.798000156879425,0.30597472190856934,-0.040908083319664,0.8492900133132935,0.5374264121055603,-0.010967947542667389,0.8453451991081238,0.4451383650302887,-0.019670872017741203,0.8382902145385742,0.3901064097881317,-0.026297014206647873,0.8316841125488281,0.3430670201778412,-0.03226405382156372,0.8876545429229736,0.5620980262756348,-0.018435129895806313,0.8867619037628174,0.4887204170227051,-0.025772424414753914,0.8800311088562012,0.4457152783870697,-0.02700604312121868,0.8714728355407715,0.40781739354133606,-0.02786901965737343,1
0.7907105684280396,0.7781726717948914,5.192636081119417e-07,0.7197812795639038,0.7430049180984497,-0.03568217158317566,0.675073504447937,0.6717313528060913,-0.05162818729877472,0.6771892309188843,0.5891765356063843,-0.06347143650054932,0.6750124096870422,0.5204931497573853,-0.07303465902805328,0.7235226035118103,0.5335050225257874,-0.023819100111722946,0.715313732624054,0.43279802799224854,-0.04360206797719002,0.7147481441497803,0.37304815649986267,-0.06174124777317047,0.7160587906837463,0.3221147954463959,-0.07411100715398788,0.7617868185043335,0.5215681791305542,-0.020175760611891747,0.7574988007545471,0.4109528064727783,-0.03181504085659981,0.7540217638015747,0.34722578525543213,-0.043258193880319595,0.7522727847099304,0.29560378193855286,-0.05256139487028122,0.7966458201408386,0.5296967625617981,-0.02196362242102623,0.7974758744239807,0.4297271966934204,-0.031992219388484955,0.7930439114570618,0.3736685812473297,-0.03790542110800743,0.7885143160820007,0.32730722427368164,-0.04352051019668579,0.8341970443725586,0.5547676682472229,-0.02838986925780773,0.8380040526390076,0.4786766767501831,-0.03794240951538086,0.8356537222862244,0.43430638313293457,-0.040530722588300705,0.830846905708313,0.3962312340736389,-0.0421874113380909,1
0.7217441201210022,0.7498155832290649,5.537852416637179e-07,0.6440442800521851,0.7156809568405151,-0.030107513070106506,0.5942342281341553,0.643998920917511,-0.04190632328391075,0.588193953037262,0.5583963990211487,-0.050723541527986526,0.579621434211731,0.48981934785842896,-0.05773597210645676,0.6327255368232727,0.5084502696990967,-0.014361456967890263,0.6202868819236755,0.4068745970726013,-0.03054654225707054,0.6161714792251587,0.3465680480003357,-0.046588677912950516,0.6154857277870178,0.2938443124294281,-0.05784367024898529,0.6729311347007751,0.49395084381103516,-0.012853838503360748,0.662851095199585,0.38146114349365234,-0.021768612787127495,0.6541939973831177,0.3136652112007141,-0.0334252305328846,0.6485933065414429,0.2576281428337097,-0.04288763552904129,0.7107723951339722,0.49984869360923767,-0.0165419839322567,0.7044453620910645,0.4010831117630005,-0.0245457012206316,0.6949857473373413,0.34578683972358704,-0.03154166787862778,0.6873645782470703,0.29953819513320923,-0.03785637021064758,0.752272367477417,0.5210264921188354,-0.024395344778895378,0.7474340200424194,0.44519704580307007,-0.03206479549407959,0.74002605676651,0.4011315703392029,-0.0347461923956871,0.7319536209106445,0.36179718375205994,-0.03654954209923744,1
0.6319578289985657,0.7164181470870972,5.814887344968156e-07,0.5530554056167603,0.6814039349555969,-0.024256279692053795,0.5027504563331604,0.6093264222145081,-0.03380926698446274,0.49247482419013977,0.5259343385696411,-0.0416695699095726,0.47764548659324646,0.45776116847991943,-0.04803352430462837,0.5293052196502686,0.47402864694595337,-0.008643253706395626,0.5114999413490295,0.3756333589553833,-0.02442232333123684,0.5035144686698914,0.3161633014678955,-0.04004921764135361,0.5003498792648315,0.2638837695121765,-0.05111262947320938,0.567471444606781,0.4571642279624939,-0.010629748925566673,0.5514205098152161,0.3464058041572571,-0.019794872030615807,0.5402188301086426,0.277659147977829,-0.03166952729225159,0.532446026802063,0.22145825624465942,-0.04115859419107437,0.6051777005195618,0.46055465936660767,-0.017530042678117752,0.5942581295967102,0.36347222328186035,-0.026563214138150215,0.584926187992096,0.3079097867012024,-0.03473803400993347,0.5762360095977783,0.261214017868042,-0.04170940816402435,0.6480652093887329,0.4796920418739319,-0.027967514470219612,0.6415146589279175,0.4056042730808258,-0.03648513928055763,0.633100688457489,0.3599213659763336,-0.04006559029221535,0.6224275231361389,0.3190392851829529,-0.042608994990587234,1
0.5535992383956909,0.6732773780822754,6.193886292749085e-07,0.4695100784301758,0.6388779282569885,-0.022273555397987366,0.4145861268043518,0.5674636363983154,-0.029096320271492004,0.39820796251296997,0.482904851436615,-0.0351182296872139,0.38079169392585754,0.4143650531768799,-0.03963608294725418,0.4322444796562195,0.4326716661453247,0.004590556491166353,0.41186249256134033,0.33752912282943726,-0.008525562472641468,0.40230560302734375,0.2777215838432312,-0.024209165945649147,0.397994726896286,0.22428679466247559,-0.035582881420850754,0.4702967405319214,0.4116840362548828,0.0026169123593717813,0.4501425623893738,0.30483579635620117,-0.003483762498944998,0.4375033378601074,0.238838791847229,-0.014758222736418247,0.4290587902069092,0.18360167741775513,-0.0238021332770586,0.5092669725418091,0.41041016578674316,-0.004985291976481676,0.4929788112640381,0.31388550996780396,-0.011270986869931221,0.4819392263889313,0.25788137316703796,-0.017315521836280823,0.472591757774353,0.20984819531440735,-0.02287476137280464,0.5535722374916077,0.4245869219303131,-0.016324659809470177,0.542462170124054,0.3487403988838196,-0.02180488221347332,0.5342552661895752,0.3029150366783142,-0.02223438210785389,0.5248584747314453,0.2619956135749817,-0.022545911371707916,1
0.5720217227935791,0.8603205680847168,8.705879963599727e-07,0.5223337411880493,0.8890988826751709,-0.029645225033164024,0.4510580897331238,0.8446541428565979,-0.049789927899837494,0.42294734716415405,0.7766658067703247,-0.07079397886991501,0.4155200719833374,0.7069637775421143,-0.09040942788124084,0.440415620803833,0.7043835520744324,-0.031405847519636154,0.3844013810157776,0.6292863488197327,-0.05872537940740585,0.3502657413482666,0.5741667747497559,-0.07351582497358322,0.3287351131439209,0.5248371362686157,-0.0834164172410965,0.4789823889732361,0.6654378175735474,-0.038977671414613724,0.4393816590309143,0.5528950691223145,-0.0720820352435112,0.4097324311733246,0.4806370139122009,-0.0915042981505394,0.38836345076560974,0.41920867562294006,-0.09977716207504272,0.5261620283126831,0.653879702091217,-0.0496910884976387,0.47210848331451416,0.6027666926383972,-0.09818494319915771,0.46526017785072327,0.6812726855278015,-0.10573568940162659,0.47076600790023804,0.7394510507583618,-0.09771492332220078,0.5763149857521057,0.6618623733520508,-0.06187715008854866,0.5274186134338379,0.6579065322875977,-0.10620857775211334,0.5169258117675781,0.7238139510154724,-0.11163681000471115,0.5189025402069092,0.7754005193710327,-0.1056586429476738,2
0.4753352105617523,0.7786850929260254,6.614057923570726e-08,0.3682793974876404,0.7393625378608704,0.016215668991208076,0.31861335039138794,0.676257312297821,0.027476496994495392,0.2874175012111664,0.6048356294631958,0.02766120433807373,0.2698822021484375,0.5419849753379822,0.028506865724921227,0.35045623779296875,0.6073246002197266,0.07501116394996643,0.3127608001232147,0.5531904697418213,0.08065324276685715,0.2857711911201477,0.5495895147323608,0.07382188737392426,0.2701098918914795,0.5528286099433899,0.06760404258966446,0.36517563462257385,0.5867548584938049,0.061515405774116516,0.32170775532722473,0.5276070833206177,0.06603474915027618,0.29695767164230347,0.5339958071708679,0.05236906185746193,0.2901109755039215,0.5530333518981934,0.042160678654909134,0.38483133912086487,0.5688750147819519,0.04374431073665619,0.3367132544517517,0.5118966102600098,0.04597064480185509,0.3110223412513733,0.5394435524940491,0.03929581120610237,0.3061138391494751,0.5792603492736816,0.03467028588056564,0.40778839588165283,0.5539823770523071,0.025517649948596954,0.363925039768219,0.5160903930664062,0.03216397762298584,0.33638137578964233,0.5441217422485352,0.034588947892189026,0.3257136344909668,0.5869176387786865,0.035824600607156754,2
0.5161327719688416,0.8296732306480408,7.100874910292987e-08,0.47850924730300903,0.8784486055374146,-0.03405314311385155,0.4167141318321228,0.8986731767654419,-0.06081501767039299,0.38628607988357544,0.8732374310493469,-0.08958473056554794,0.3603366017341614,0.8258742690086365,-0.11716651916503906,0.3371288478374481,0.801132321357727,-0.03925987333059311,0.25680750608444214,0.8030274510383606,-0.06908906996250153,0.21694740653038025,0.8144931793212891,-0.0902169793844223,0.18521319329738617,0.8061102032661438,-0.10533453524112701,0.3507233262062073,0.7473996877670288,-0.04638056829571724,0.2539297640323639,0.7092157602310181,-0.08684605360031128,0.19442971050739288,0.6904972791671753,-0.11702576279640198,0.14946533739566803,0.6716217994689941,-0.13440361618995667,0.38699451088905334,0.7079777717590332,-0.05493708699941635,0.33321380615234375,0.7074760794639587,-0.10393024235963821,0.3779926300048828,0.7768864631652832,-0.11254145205020905,0.41445669531822205,0.8183714151382446,-0.10660757124423981,0.4384419918060303,0.6769004464149475,-0.06548549979925156,0.4043789207935333,0.6868333220481873,-0.10397692769765854,0.4274705648422241,0.7490972280502319,-0.10138259083032608,0.4484292268753052,0.7936130166053772,-0.09113816916942596,2
0.5357904434204102,0.23152238130569458,6.09393282502424e-07,0.48643118143081665,0.275509238243103,-0.054064493626356125,0.42637962102890015,0.25874096155166626,-0.07541951537132263,0.39423060417175293,0.16823938488960266,-0.0922282487154007,0.3697875738143921,0.09936320036649704,-0.1047724187374115,0.3276216387748718,0.23884135484695435,-0.0328017920255661,0.24136611819267273,0.22738681733608246,-0.058579061180353165,0.18683047592639923,0.21656756103038788,-0.07761827856302261,0.1405688375234604,0.20391494035720825,-0.09153714776039124,0.3364049196243286,0.1674545407295227,-0.026954853907227516,0.2470928132534027,0.13248500227928162,-0.0557374581694603,0.19108079373836517,0.10143066942691803,-0.07857515662908554,0.1429620236158371,0.073560431599617,-0.09157025814056396,0.36799246072769165,0.11646365374326706,-0.02776278369128704,0.3260464370250702,0.06745845079421997,-0.07557513564825058,0.37116342782974243,0.08457444608211517,-0.09006750583648682,0.40717726945877075,0.1058807298541069,-0.08671826124191284,0.41123637557029724,0.07858506590127945,-0.03272636979818344,0.38380032777786255,0.03957065939903259,-0.0778820589184761,0.41369110345840454,0.06071094423532486,-0.08703116327524185,0.4420322775840759,0.08887044340372086,-0.08337070792913437,2
0.8590112328529358,0.741320013999939,9.036464803102717e-07,0.786304771900177,0.708586573600769,-0.046789344400167465,0.7475313544273376,0.6307550668716431,-0.07599420100450516,0.7917696833610535,0.5560343265533447,-0.10333622246980667,0.840546727180481,0.5070395469665527,-0.12782517075538635,0.755186140537262,0.4587195813655853,-0.053217604756355286,0.728522539138794,0.33526360988616943,-0.09003391861915588,0.7174538373947144,0.2553665041923523,-0.11419721692800522,0.7125859260559082,0.18338105082511902,-0.13084441423416138,0.8167014122009277,0.4450298249721527,-0.056698013097047806,0.8208169341087341,0.30100029706954956,-0.09376774728298187,0.8296407461166382,0.20876085758209229,-0.1148679107427597,0.8381448984146118,0.13195785880088806,-0.12644457817077637,0.8709827065467834,0.47240182757377625,-0.06499805301427841,0.8871236443519592,0.4074569642543793,-0.1165950819849968,0.8750479221343994,0.48848795890808105,-0.12130315601825714,0.8643773794174194,0.5563888549804688,-0.11110605299472809,0.9179500341415405,0.5236286520957947,-0.07709448039531708,0.9278306365013123,0.48368847370147705,-0.1213194876909256,0.9083385467529297,0.5432876348495483,-0.12120575457811356,0.8883672952651978,0.597750186920166,-0.11142978072166443,2
0.817760705947876,0.8388402462005615,4.623112914714511e-08,0.7668815851211548,0.7917079329490662,-0.010222863405942917,0.7208548188209534,0.7116017937660217,-0.018942248076200485,0.6961724162101746,0.6482517719268799,-0.03288372606039047,0.6695172786712646,0.6036337614059448,-0.04725103825330734,0.7212179899215698,0.6015194654464722,-0.008015614934265614,0.6489970684051514,0.49532732367515564,-0.02793123945593834,0.6159591674804688,0.4488632380962372,-0.038279496133327484,0.5965175628662109,0.4063507914543152,-0.04472428187727928,0.746739387512207,0.5918749570846558,-0.022861890494823456,0.6898611783981323,0.4637792706489563,-0.051148995757102966,0.6615862846374512,0.4077439606189728,-0.06801386922597885,0.648955762386322,0.3613603115081787,-0.07504571229219437,0.7809226512908936,0.6111825704574585,-0.03986559063196182,0.7177027463912964,0.567813515663147,-0.07671992480754852,0.6867585182189941,0.6483298540115356,-0.08837898820638657,0.6809920072555542,0.699933648109436,-0.08734709769487381,0.8159838318824768,0.6533660888671875,-0.05718221142888069,0.7654420733451843,0.6485810279846191,-0.08798316866159439,0.7307155728340149,0.7101758718490601,-0.09326745569705963,0.7217047810554504,0.7519634962081909,-0.09092582762241364,2
0.6049625277519226,0.6881330013275146,6.23471805738518e-07,0.5593668222427368,0.70793616771698,-0.019341077655553818,0.5093334913253784,0.6698086857795715,-0.030432751402258873,0.4989047348499298,0.6087214946746826,-0.042450424283742905,0.5023200511932373,0.5569749474525452,-0.05393292009830475,0.5023232102394104,0.5882200002670288,-0.021662268787622452,0.45687317848205566,0.5348745584487915,-0.040952082723379135,0.43219679594039917,0.4949667155742645,-0.052454397082328796,0.4131280183792114,0.4590933620929718,-0.06093766912817955,0.5280316472053528,0.5564935803413391,-0.02774761989712715,0.4934118986129761,0.47278377413749695,-0.05087188631296158,0.4726160168647766,0.4198991060256958,-0.06586813181638718,0.4574280381202698,0.3760937452316284,-0.07359590381383896,0.5609247088432312,0.5447012186050415,-0.035682037472724915,0.5258692502975464,0.4951179027557373,-0.06902050226926804,0.5276554226875305,0.5453137159347534,-0.07429458200931549,0.5356309413909912,0.5866057872772217,-0.06889990717172623,0.597896158695221,0.544150710105896,-0.04470447078347206,0.5719647407531738,0.5192960500717163,-0.07528039813041687,0.5676879286766052,0.5598127841949463,-0.07833552360534668,0.5700521469116211,0.5981964468955994,-0.07376481592655182,2
0.5268825888633728,0.8094183206558228,1.0739111075963592e-06,0.5668520331382751,0.7613623142242432,-0.028651397675275803,0.5866290330886841,0.7194939851760864,-0.055251579731702805,0.6096102595329285,0.7032976150512695,-0.07742887735366821,0.6258084774017334,0.7028990983963013,-0.10148029029369354,0.5256767868995667,0.6196495294570923,-0.06658723950386047,0.5171370506286621,0.5189123153686523,-0.0961107537150383,0.5089014768600464,0.45858532190322876,-0.11677060276269913,0.4999542534351349,0.40761175751686096,-0.130052849650383,0.48088812828063965,0.6324207782745361,-0.06088333576917648,0.44678795337677,0.5341774225234985,-0.08526438474655151,0.42688462138175964,0.472994863986969,-0.099412702023983,0.41064801812171936,0.42374610900878906,-0.10949761420488358,0.4504895806312561,0.6634126901626587,-0.053190868347883224,0.4277530312538147,0.6167570948600769,-0.06666675955057144,0.4400116801261902,0.6416506767272949,-0.061881083995103836,0.4545588493347168,0.6642825603485107,-0.05603564530611038,0.43257948756217957,0.7051653265953064,-0.0479067899286747,0.4129135012626648,0.6741397380828857,-0.053762372583150864,0.42174074053764343,0.6928813457489014,-0.043825168162584305,0.43192949891090393,0.7105669975280762,-0.03394020348787308,2
